id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
366732,40,MissedShots,1.07525,0.3996,0.3596810102462768,Cristiano Ronaldo,h,2371,FromCorner,2019,Head,13361,Juventus,Lecce,4,0,2020-06-26 19:45:00,Paulo Dybala,Cross
366741,58,MissedShots,0.9062000350952149,0.35446001129150384,0.0511015988886356,Cristiano Ronaldo,h,2371,OpenPlay,2019,LeftFoot,13361,Juventus,Lecce,4,0,2020-06-26 19:45:00,Miralem Pjanic,Pass
366742,61,Goal,1.01775,0.37,0.7612990140914917,Cristiano Ronaldo,h,2371,Penalty,2019,RightFoot,13361,Juventus,Lecce,4,0,2020-06-26 19:45:00,,Standard
366744,68,SavedShot,1.0614500350952147,0.3559399887084961,0.4418280124664306,Cristiano Ronaldo,h,2371,OpenPlay,2019,Head,13361,Juventus,Lecce,4,0,2020-06-26 19:45:00,Blaise Matuidi,Cross
366752,86,BlockedShot,0.9337999649047851,0.5461200225830078,0.0198893994092941,Cristiano Ronaldo,h,2371,FromCorner,2019,RightFoot,13361,Juventus,Lecce,4,0,2020-06-26 19:45:00,Douglas Costa,Pass
367787,12,BlockedShot,0.8556000175476074,0.2738,0.0218579992651939,Cristiano Ronaldo,a,2371,OpenPlay,2019,RightFoot,13372,Genoa,Juventus,1,3,2020-06-30 19:45:00,Miralem Pjanic,Pass
367788,12,SavedShot,0.8429500350952148,0.40330000000000005,0.0177979003638029,Cristiano Ronaldo,a,2371,OpenPlay,2019,RightFoot,13372,Genoa,Juventus,1,3,2020-06-30 19:45:00,,BallRecovery
367790,15,SavedShot,0.9050499649047851,0.5402,0.01514090038836,Cristiano Ronaldo,a,2371,OpenPlay,2019,RightFoot,13372,Genoa,Juventus,1,3,2020-06-30 19:45:00,Paulo Dybala,Pass
367793,23,BlockedShot,0.8693999824523925,0.2671399887084961,0.0159913003444671,Cristiano Ronaldo,a,2371,OpenPlay,2019,LeftFoot,13372,Genoa,Juventus,1,3,2020-06-30 19:45:00,Paulo Dybala,Pass
367796,42,SavedShot,1.0878999824523923,0.19461999435424798,0.0354011990129947,Cristiano Ronaldo,a,2371,OpenPlay,2019,RightFoot,13372,Genoa,Juventus,1,3,2020-06-30 19:45:00,Paulo Dybala,TakeOn
367799,55,Goal,0.8337499999999999,0.383319994354248,0.0257316995412111,Cristiano Ronaldo,a,2371,OpenPlay,2019,RightFoot,13372,Genoa,Juventus,1,3,2020-06-30 19:45:00,Miralem Pjanic,Pass
368618,11,BlockedShot,0.9211499824523925,0.42179999999999995,0.0590609982609748,Cristiano Ronaldo,h,2371,OpenPlay,2019,RightFoot,13388,Juventus,Torino,4,1,2020-07-04 15:15:00,Miralem Pjanic,Pass
368621,17,SavedShot,0.974049964904785,0.2923,0.0697954967617988,Cristiano Ronaldo,h,2371,OpenPlay,2019,RightFoot,13388,Juventus,Torino,4,1,2020-07-04 15:15:00,Miralem Pjanic,Chipped
368628,33,MissedShots,0.8383500175476074,0.226440002822876,0.0372740998864173,Cristiano Ronaldo,h,2371,DirectFreekick,2019,RightFoot,13388,Juventus,Torino,4,1,2020-07-04 15:15:00,,Standard
368639,60,Goal,0.8958500175476073,0.44326001129150394,0.081315703690052,Cristiano Ronaldo,h,2371,DirectFreekick,2019,RightFoot,13388,Juventus,Torino,4,1,2020-07-04 15:15:00,,Standard
368654,90,BlockedShot,0.9119500350952148,0.45213998870849614,0.0252963993698358,Cristiano Ronaldo,h,2371,OpenPlay,2019,RightFoot,13388,Juventus,Torino,4,1,2020-07-04 15:15:00,Gonzalo Higuaín,TakeOn
368655,93,BlockedShot,1.031549964904785,0.1961,0.0592942014336586,Cristiano Ronaldo,h,2371,OpenPlay,2019,RightFoot,13388,Juventus,Torino,4,1,2020-07-04 15:15:00,Leonardo Bonucci,Pass
369552,12,BlockedShot,1.0016499824523926,0.535760011291504,0.0358915999531745,Cristiano Ronaldo,a,2371,OpenPlay,2019,RightFoot,13394,AC Milan,Juventus,4,2,2020-07-07 19:45:00,Federico Bernardeschi,Pass
369556,31,BlockedShot,1.0763999824523924,0.283419994354248,0.0373620986938476,Cristiano Ronaldo,a,2371,SetPiece,2019,Head,13394,AC Milan,Juventus,4,2,2020-07-07 19:45:00,Miralem Pjanic,Cross
369559,37,MissedShots,1.0729500350952146,0.457319994354248,0.0272240992635488,Cristiano Ronaldo,a,2371,FromCorner,2019,Head,13394,AC Milan,Juventus,4,2,2020-07-07 19:45:00,Miralem Pjanic,Cross
369562,52,Goal,0.98325,0.39811999435424805,0.3002560138702392,Cristiano Ronaldo,a,2371,OpenPlay,2019,LeftFoot,13394,AC Milan,Juventus,4,2,2020-07-07 19:45:00,Juan Cuadrado,Chipped
370607,42,MissedShots,1.025799964904785,0.40330000000000005,0.0398230999708175,Cristiano Ronaldo,h,2371,OpenPlay,2019,Head,13403,Juventus,Atalanta,2,2,2020-07-11 19:45:00,Paulo Dybala,Chipped
370610,54,Goal,1.01775,0.37,0.7612990140914917,Cristiano Ronaldo,h,2371,Penalty,2019,RightFoot,13403,Juventus,Atalanta,2,2,2020-07-11 19:45:00,,Standard
370614,76,SavedShot,0.9706000175476074,0.4262399887084961,0.0690023973584175,Cristiano Ronaldo,h,2371,OpenPlay,2019,LeftFoot,13403,Juventus,Atalanta,2,2,2020-07-11 19:45:00,Juan Cuadrado,Chipped
370618,88,BlockedShot,0.824549964904785,0.5061600112915039,0.0348390005528926,Cristiano Ronaldo,h,2371,DirectFreekick,2019,RightFoot,13403,Juventus,Atalanta,2,2,2020-07-11 19:45:00,,Standard
370619,89,Goal,1.01775,0.37,0.7611770033836365,Cristiano Ronaldo,h,2371,Penalty,2019,RightFoot,13403,Juventus,Atalanta,2,2,2020-07-11 19:45:00,,Standard
371709,1,BlockedShot,0.8613500175476073,0.4188399887084961,0.0214473009109497,Cristiano Ronaldo,a,2371,OpenPlay,2019,LeftFoot,13413,Sassuolo,Juventus,3,3,2020-07-15 19:45:00,Federico Bernardeschi,Pass
371713,8,BlockedShot,0.8935499649047851,0.4847,0.0658207982778549,Cristiano Ronaldo,a,2371,DirectFreekick,2019,RightFoot,13413,Sassuolo,Juventus,3,3,2020-07-15 19:45:00,,Standard
371718,20,MissedShots,0.8981499824523925,0.0296,0.1371500045061111,Cristiano Ronaldo,a,2371,OpenPlay,2019,RightFoot,13413,Sassuolo,Juventus,3,3,2020-07-15 19:45:00,,None
371725,37,BlockedShot,0.9395499649047852,0.41291999435424803,0.0729281976819038,Cristiano Ronaldo,a,2371,OpenPlay,2019,RightFoot,13413,Sassuolo,Juventus,3,3,2020-07-15 19:45:00,Danilo,Pass
371729,47,BlockedShot,1.0338500175476073,0.3248600112915039,0.1377770006656646,Cristiano Ronaldo,a,2371,OpenPlay,2019,LeftFoot,13413,Sassuolo,Juventus,3,3,2020-07-15 19:45:00,Federico Bernardeschi,Pass
371734,47,BlockedShot,1.1097499999999998,0.4588,0.298658013343811,Cristiano Ronaldo,a,2371,DirectFreekick,2019,RightFoot,13413,Sassuolo,Juventus,3,3,2020-07-15 19:45:00,,Standard
371730,48,MissedShots,1.0614500350952147,0.32781999435424797,0.0329612009227275,Cristiano Ronaldo,a,2371,FromCorner,2019,Head,13413,Sassuolo,Juventus,3,3,2020-07-15 19:45:00,Miralem Pjanic,Aerial
371738,59,SavedShot,1.0614500350952147,0.42771999435424807,0.3443509936332702,Cristiano Ronaldo,a,2371,OpenPlay,2019,LeftFoot,13413,Sassuolo,Juventus,3,3,2020-07-15 19:45:00,Paulo Dybala,Cross
371742,77,SavedShot,1.0303999824523924,0.42698000564575195,0.0796269997954368,Cristiano Ronaldo,a,2371,OpenPlay,2019,RightFoot,13413,Sassuolo,Juventus,3,3,2020-07-15 19:45:00,Alex Sandro,Cross
371745,80,BlockedShot,1.0097000350952148,0.21089999999999998,0.0392562001943588,Cristiano Ronaldo,a,2371,OpenPlay,2019,LeftFoot,13413,Sassuolo,Juventus,3,3,2020-07-15 19:45:00,Douglas Costa,Pass
372950,8,MissedShots,1.0396000175476072,0.187219994354248,0.0349069982767105,Cristiano Ronaldo,h,2371,OpenPlay,2019,RightFoot,13423,Juventus,Lazio,2,1,2020-07-20 19:45:00,Paulo Dybala,Pass
372954,21,MissedShots,1.0327000350952147,0.39293998870849606,0.0878359004855156,Cristiano Ronaldo,h,2371,SetPiece,2019,Head,13423,Juventus,Lazio,2,1,2020-07-20 19:45:00,Rodrigo Bentancur,Cross
372955,23,BlockedShot,0.89125,0.2671399887084961,0.0219748001545667,Cristiano Ronaldo,h,2371,OpenPlay,2019,RightFoot,13423,Juventus,Lazio,2,1,2020-07-20 19:45:00,Paulo Dybala,Pass
372957,30,BlockedShot,0.8211000175476074,0.4255,0.0192453991621732,Cristiano Ronaldo,h,2371,OpenPlay,2019,RightFoot,13423,Juventus,Lazio,2,1,2020-07-20 19:45:00,Leonardo Bonucci,Pass
372960,35,MissedShots,1.0430499649047853,0.386280005645752,0.0736438035964965,Cristiano Ronaldo,h,2371,FromCorner,2019,Head,13423,Juventus,Lazio,2,1,2020-07-20 19:45:00,Rodrigo Bentancur,Cross
372964,45,BlockedShot,1.1292999649047852,0.37888000564575197,0.9514439702033995,Cristiano Ronaldo,h,2371,OpenPlay,2019,RightFoot,13423,Juventus,Lazio,2,1,2020-07-20 19:45:00,,Rebound
372965,47,BlockedShot,0.9119500350952148,0.4854399887084961,0.0281297992914915,Cristiano Ronaldo,h,2371,OpenPlay,2019,LeftFoot,13423,Juventus,Lazio,2,1,2020-07-20 19:45:00,Paulo Dybala,BallTouch
372966,50,Goal,1.01775,0.37,0.7612990140914917,Cristiano Ronaldo,h,2371,Penalty,2019,RightFoot,13423,Juventus,Lazio,2,1,2020-07-20 19:45:00,,Standard
372967,53,Goal,1.0763999824523924,0.40181999435424803,0.7373369932174683,Cristiano Ronaldo,h,2371,OpenPlay,2019,LeftFoot,13423,Juventus,Lazio,2,1,2020-07-20 19:45:00,Paulo Dybala,Pass
372969,62,SavedShot,1.0672000350952149,0.37296001129150386,0.0572049990296363,Cristiano Ronaldo,h,2371,FromCorner,2019,Head,13423,Juventus,Lazio,2,1,2020-07-20 19:45:00,Paulo Dybala,Aerial
372970,65,ShotOnPost,1.0695,0.350019994354248,0.4982990026473999,Cristiano Ronaldo,h,2371,OpenPlay,2019,Head,13423,Juventus,Lazio,2,1,2020-07-20 19:45:00,Paulo Dybala,Cross
373456,3,SavedShot,0.9337999649047851,0.3233800056457519,0.0479988008737564,Cristiano Ronaldo,a,2371,OpenPlay,2019,LeftFoot,13438,Udinese,Juventus,2,1,2020-07-23 17:30:00,Federico Bernardeschi,Pass
373463,25,MissedShots,0.8705499649047851,0.41440000000000005,0.024422800168395,Cristiano Ronaldo,a,2371,OpenPlay,2019,RightFoot,13438,Udinese,Juventus,2,1,2020-07-23 17:30:00,Paulo Dybala,Pass
373466,40,SavedShot,0.8291499824523926,0.2604800056457519,0.0174474008381366,Cristiano Ronaldo,a,2371,OpenPlay,2019,LeftFoot,13438,Udinese,Juventus,2,1,2020-07-23 17:30:00,Adrien Rabiot,Pass
373472,52,BlockedShot,0.9188500175476073,0.40403998870849606,0.0469636991620063,Cristiano Ronaldo,a,2371,OpenPlay,2019,LeftFoot,13438,Udinese,Juventus,2,1,2020-07-23 17:30:00,Paulo Dybala,Pass
373473,53,BlockedShot,1.0372999649047852,0.38553998870849604,0.0637452006340026,Cristiano Ronaldo,a,2371,FromCorner,2019,Head,13438,Udinese,Juventus,2,1,2020-07-23 17:30:00,Federico Bernardeschi,Cross
373477,75,MissedShots,0.8739999999999999,0.4861799774169922,0.0198394991457462,Cristiano Ronaldo,a,2371,OpenPlay,2019,LeftFoot,13438,Udinese,Juventus,2,1,2020-07-23 17:30:00,Douglas Costa,Pass
373479,78,MissedShots,0.9038999824523924,0.444,0.0298480000346899,Cristiano Ronaldo,a,2371,OpenPlay,2019,LeftFoot,13438,Udinese,Juventus,2,1,2020-07-23 17:30:00,,None
374031,40,MissedShots,0.8728500175476073,0.43808000564575195,0.0257686004042625,Cristiano Ronaldo,h,2371,OpenPlay,2019,RightFoot,13442,Juventus,Sampdoria,2,0,2020-07-26 19:45:00,Alex Sandro,Pass
374035,51,Goal,0.9867000350952148,0.43289999999999995,0.307105004787445,Cristiano Ronaldo,h,2371,SetPiece,2019,RightFoot,13442,Juventus,Sampdoria,2,0,2020-07-26 19:45:00,Miralem Pjanic,Pass
374039,59,BlockedShot,0.997049964904785,0.4958,0.0701697990298271,Cristiano Ronaldo,h,2371,OpenPlay,2019,RightFoot,13442,Juventus,Sampdoria,2,0,2020-07-26 19:45:00,Miralem Pjanic,Pass
374040,60,SavedShot,1.05225,0.25678000564575193,0.356002002954483,Cristiano Ronaldo,h,2371,OpenPlay,2019,RightFoot,13442,Juventus,Sampdoria,2,0,2020-07-26 19:45:00,Adrien Rabiot,Pass
374041,66,SavedShot,0.9292000350952148,0.468419994354248,0.069523200392723,Cristiano Ronaldo,h,2371,OpenPlay,2019,RightFoot,13442,Juventus,Sampdoria,2,0,2020-07-26 19:45:00,Gonzalo Higuaín,Pass
374050,88,ShotOnPost,1.01775,0.37,0.7612990140914917,Cristiano Ronaldo,h,2371,Penalty,2019,RightFoot,13442,Juventus,Sampdoria,2,0,2020-07-26 19:45:00,,Standard
374333,18,BlockedShot,0.8843500175476073,0.3515,0.0251816995441913,Cristiano Ronaldo,a,2371,OpenPlay,2019,RightFoot,13449,Cagliari,Juventus,2,0,2020-07-29 19:45:00,,BallRecovery
374335,23,BlockedShot,0.8578999824523925,0.2516,0.0175117999315261,Cristiano Ronaldo,a,2371,OpenPlay,2019,RightFoot,13449,Cagliari,Juventus,2,0,2020-07-29 19:45:00,Juan Cuadrado,Pass
374336,30,BlockedShot,0.9855499649047851,0.205719994354248,0.0331733003258705,Cristiano Ronaldo,a,2371,OpenPlay,2019,RightFoot,13449,Cagliari,Juventus,2,0,2020-07-29 19:45:00,Rodrigo Bentancur,Pass
374339,36,BlockedShot,0.8372000350952148,0.22051999435424804,0.0361797995865345,Cristiano Ronaldo,a,2371,DirectFreekick,2019,RightFoot,13449,Cagliari,Juventus,2,0,2020-07-29 19:45:00,,Standard
374344,44,MissedShots,1.05225,0.296,0.0789778977632522,Cristiano Ronaldo,a,2371,OpenPlay,2019,RightFoot,13449,Cagliari,Juventus,2,0,2020-07-29 19:45:00,Federico Bernardeschi,Cross
374348,45,BlockedShot,0.7866000175476073,0.5039399887084961,0.0084999399259686,Cristiano Ronaldo,a,2371,OpenPlay,2019,RightFoot,13449,Cagliari,Juventus,2,0,2020-07-29 19:45:00,Simone Muratore,Pass
374355,59,BlockedShot,0.8717000350952148,0.29673998870849605,0.0241756998002529,Cristiano Ronaldo,a,2371,OpenPlay,2019,LeftFoot,13449,Cagliari,Juventus,2,0,2020-07-29 19:45:00,Rodrigo Bentancur,TakeOn
374357,67,SavedShot,0.8130499649047851,0.43068000564575193,0.0108356997370719,Cristiano Ronaldo,a,2371,OpenPlay,2019,LeftFoot,13449,Cagliari,Juventus,2,0,2020-07-29 19:45:00,Gonzalo Higuaín,Pass
374361,76,BlockedShot,0.9016000175476073,0.224959997177124,0.0596528016030788,Cristiano Ronaldo,a,2371,DirectFreekick,2019,RightFoot,13449,Cagliari,Juventus,2,0,2020-07-29 19:45:00,,Standard
374362,79,SavedShot,1.05225,0.5438999999999999,0.0308123007416725,Cristiano Ronaldo,a,2371,OpenPlay,2019,LeftFoot,13449,Cagliari,Juventus,2,0,2020-07-29 19:45:00,Gonzalo Higuaín,Chipped
378309,4,BlockedShot,0.84525,0.5727600112915039,0.0309485998004674,Cristiano Ronaldo,h,2371,DirectFreekick,2020,RightFoot,14121,Juventus,Sampdoria,3,0,2020-09-20 18:45:00,,Standard
378311,10,SavedShot,1.0832999649047852,0.4750799774169922,0.0966257974505424,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,14121,Juventus,Sampdoria,3,0,2020-09-20 18:45:00,Aaron Ramsey,Pass
378313,23,ShotOnPost,1.0763999824523924,0.49432002258300783,0.1171860024333,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,14121,Juventus,Sampdoria,3,0,2020-09-20 18:45:00,Aaron Ramsey,Pass
378317,33,MissedShots,1.0097000350952148,0.40848000564575193,0.1078969985246658,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,14121,Juventus,Sampdoria,3,0,2020-09-20 18:45:00,,None
378323,52,BlockedShot,0.9349500350952147,0.4795200225830078,0.0468555018305778,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,14121,Juventus,Sampdoria,3,0,2020-09-20 18:45:00,Aaron Ramsey,Pass
378326,58,MissedShots,1.035,0.3611199943542481,0.1407539993524551,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,14121,Juventus,Sampdoria,3,0,2020-09-20 18:45:00,Juan Cuadrado,Pass
378328,66,BlockedShot,0.8832000350952148,0.3737,0.0397693999111652,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,14121,Juventus,Sampdoria,3,0,2020-09-20 18:45:00,Aaron Ramsey,Pass
378331,72,MissedShots,1.0568500175476074,0.3522399887084961,0.0427024997770786,Cristiano Ronaldo,h,2371,FromCorner,2020,Head,14121,Juventus,Sampdoria,3,0,2020-09-20 18:45:00,Dejan Kulusevski,Aerial
378332,74,SavedShot,0.8107499999999999,0.44548000564575196,0.0370385982096195,Cristiano Ronaldo,h,2371,DirectFreekick,2020,RightFoot,14121,Juventus,Sampdoria,3,0,2020-09-20 18:45:00,,Standard
378343,87,Goal,1.0246499824523925,0.250119994354248,0.0814960002899169,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,14121,Juventus,Sampdoria,3,0,2020-09-20 18:45:00,Aaron Ramsey,Pass
379810,7,BlockedShot,0.9728999824523925,0.6038399887084961,0.0212318003177642,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,14131,Roma,Juventus,2,2,2020-09-27 18:45:00,Juan Cuadrado,Pass
379816,43,Goal,1.01775,0.37,0.7612990140914917,Cristiano Ronaldo,a,2371,Penalty,2020,RightFoot,14131,Roma,Juventus,2,2,2020-09-27 18:45:00,,Standard
379822,56,SavedShot,1.0097000350952148,0.386280005645752,0.3977279961109161,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,14131,Roma,Juventus,2,2,2020-09-27 18:45:00,Álvaro Morata,None
379825,68,Goal,1.1017000350952146,0.375180005645752,0.5642629861831665,Cristiano Ronaldo,a,2371,OpenPlay,2020,Head,14131,Roma,Juventus,2,2,2020-09-27 18:45:00,Danilo,Cross
385035,58,Goal,1.02925,0.33003998870849605,0.6783440113067627,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15482,Spezia,Juventus,1,4,2020-11-01 14:00:00,Álvaro Morata,TakeOn
385042,75,Goal,1.01775,0.37,0.7612990140914917,Cristiano Ronaldo,a,2371,Penalty,2020,RightFoot,15482,Spezia,Juventus,1,4,2020-11-01 14:00:00,,Standard
386313,7,SavedShot,0.98325,0.5061600112915039,0.0662411004304885,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15491,Lazio,Juventus,1,1,2020-11-08 11:30:00,Adrien Rabiot,Pass
386316,14,Goal,1.1132000350952147,0.36851999435424804,0.6030169725418091,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15491,Lazio,Juventus,1,1,2020-11-08 11:30:00,Juan Cuadrado,Chipped
386320,36,MissedShots,0.8923999824523925,0.4884,0.0468511991202831,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15491,Lazio,Juventus,1,1,2020-11-08 11:30:00,Álvaro Morata,Pass
386322,42,ShotOnPost,0.9774999999999999,0.3811,0.107694000005722,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15491,Lazio,Juventus,1,1,2020-11-08 11:30:00,Dejan Kulusevski,Pass
386323,46,SavedShot,0.8947000350952148,0.3159800056457519,0.085954800248146,Cristiano Ronaldo,a,2371,DirectFreekick,2020,RightFoot,15491,Lazio,Juventus,1,1,2020-11-08 11:30:00,,Standard
387586,22,BlockedShot,0.974049964904785,0.2604800056457519,0.0448598004877567,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15499,Juventus,Cagliari,2,0,2020-11-21 19:45:00,Dejan Kulusevski,Pass
387593,37,Goal,0.9936000175476074,0.4410399887084961,0.0939212962985038,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15499,Juventus,Cagliari,2,0,2020-11-21 19:45:00,Álvaro Morata,Pass
387597,41,Goal,1.1074500350952146,0.40181999435424803,0.6149140000343323,Cristiano Ronaldo,h,2371,FromCorner,2020,RightFoot,15499,Juventus,Cagliari,2,0,2020-11-21 19:45:00,Merih Demiral,Rebound
387598,46,BlockedShot,0.9027499999999999,0.5046799774169922,0.0264976006001234,Cristiano Ronaldo,h,2371,FromCorner,2020,RightFoot,15499,Juventus,Cagliari,2,0,2020-11-21 19:45:00,Arthur,Pass
387605,62,MissedShots,0.9303500175476074,0.2923,0.0559974014759063,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15499,Juventus,Cagliari,2,0,2020-11-21 19:45:00,Álvaro Morata,Pass
390285,0,MissedShots,0.5543000087738036,0.40330000000000005,0.0069687901996076,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15519,Juventus,Torino,2,1,2020-12-05 17:00:00,Paulo Dybala,Pass
390296,55,BlockedShot,1.0545499649047851,0.48173998870849605,0.0722607001662254,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15519,Juventus,Torino,2,1,2020-12-05 17:00:00,Paulo Dybala,Pass
390299,71,BlockedShot,1.0131499824523924,0.5105999999999999,0.0489636994898319,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15519,Juventus,Torino,2,1,2020-12-05 17:00:00,Paulo Dybala,Pass
392340,35,BlockedShot,1.0108500175476074,0.5105999999999999,0.0188929997384548,Cristiano Ronaldo,a,2371,FromCorner,2020,LeftFoot,15530,Genoa,Juventus,1,3,2020-12-13 17:00:00,,Aerial
392341,40,SavedShot,0.9246000175476073,0.518,0.0197458006441593,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15530,Genoa,Juventus,1,3,2020-12-13 17:00:00,Paulo Dybala,Chipped
392344,46,MissedShots,1.02925,0.5283600112915039,0.0424725003540515,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15530,Genoa,Juventus,1,3,2020-12-13 17:00:00,,None
392347,62,BlockedShot,0.9038999824523924,0.46693998870849607,0.0265309996902942,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15530,Genoa,Juventus,1,3,2020-12-13 17:00:00,Federico Chiesa,TakeOn
392349,64,SavedShot,1.1132000350952147,0.39293998870849606,0.526278018951416,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15530,Genoa,Juventus,1,3,2020-12-13 17:00:00,Weston McKennie,OffsidePass
392351,71,SavedShot,1.0993999824523926,0.3322600112915039,0.4978210031986236,Cristiano Ronaldo,a,2371,OpenPlay,2020,Head,15530,Genoa,Juventus,1,3,2020-12-13 17:00:00,Federico Chiesa,Cross
392352,77,Goal,1.01775,0.37,0.7612590193748474,Cristiano Ronaldo,a,2371,Penalty,2020,RightFoot,15530,Genoa,Juventus,1,3,2020-12-13 17:00:00,,Standard
392355,88,Goal,1.01775,0.37,0.7612590193748474,Cristiano Ronaldo,a,2371,Penalty,2020,RightFoot,15530,Genoa,Juventus,1,3,2020-12-13 17:00:00,,Standard
392860,4,MissedShots,1.0384500350952148,0.39738000564575193,0.4219360053539276,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15540,Juventus,Atalanta,1,1,2020-12-16 17:30:00,Álvaro Morata,Pass
392872,60,SavedShot,1.01775,0.37,0.7612590193748474,Cristiano Ronaldo,h,2371,Penalty,2020,RightFoot,15540,Juventus,Atalanta,1,1,2020-12-16 17:30:00,,Standard
392884,84,MissedShots,0.9004500350952148,0.5002399887084961,0.0172198992222547,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15540,Juventus,Atalanta,1,1,2020-12-16 17:30:00,,Rebound
394196,25,Goal,1.0672000350952149,0.36556001129150384,0.4178639948368072,Cristiano Ronaldo,a,2371,OpenPlay,2020,Head,15552,Parma Calcio 1913,Juventus,0,4,2020-12-19 19:45:00,Álvaro Morata,Cross
394197,28,MissedShots,0.9038999824523924,0.4847,0.0340389013290405,Cristiano Ronaldo,a,2371,OpenPlay,2020,RightFoot,15552,Parma Calcio 1913,Juventus,0,4,2020-12-19 19:45:00,Danilo,Pass
394199,38,MissedShots,0.8613500175476073,0.42179999999999995,0.0201824996620416,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15552,Parma Calcio 1913,Juventus,0,4,2020-12-19 19:45:00,,None
394204,47,Goal,1.0442000350952148,0.5024600112915039,0.0805595964193344,Cristiano Ronaldo,a,2371,OpenPlay,2020,LeftFoot,15552,Parma Calcio 1913,Juventus,0,4,2020-12-19 19:45:00,Aaron Ramsey,Pass
394208,57,MissedShots,1.0234999999999999,0.3951600112915039,0.2192910015583038,Cristiano Ronaldo,a,2371,FromCorner,2020,Head,15552,Parma Calcio 1913,Juventus,0,4,2020-12-19 19:45:00,Rodrigo Bentancur,Cross
395005,4,BlockedShot,0.8314500350952148,0.5268799774169921,0.0339527018368244,Cristiano Ronaldo,h,2371,DirectFreekick,2020,RightFoot,15558,Juventus,Fiorentina,0,3,2020-12-22 19:45:00,,Standard
395006,5,BlockedShot,0.8647999649047851,0.449919994354248,0.0201498996466398,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15558,Juventus,Fiorentina,0,3,2020-12-22 19:45:00,Aaron Ramsey,Pass
395011,31,MissedShots,1.0453500175476074,0.5135600112915039,0.0646846964955329,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15558,Juventus,Fiorentina,0,3,2020-12-22 19:45:00,Weston McKennie,TakeOn
395012,36,SavedShot,0.7957999649047851,0.41661999435424807,0.0145616000518202,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15558,Juventus,Fiorentina,0,3,2020-12-22 19:45:00,Weston McKennie,Pass
395014,46,BlockedShot,1.1028500175476075,0.6586,0.044428601861,Cristiano Ronaldo,h,2371,DirectFreekick,2020,RightFoot,15558,Juventus,Fiorentina,0,3,2020-12-22 19:45:00,,Standard
395020,68,BlockedShot,0.8659500350952147,0.4010800056457519,0.0248240996152162,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15558,Juventus,Fiorentina,0,3,2020-12-22 19:45:00,,TakeOn
397058,3,MissedShots,0.9268999824523925,0.4795200225830078,0.0379193015396595,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15572,Juventus,Udinese,4,1,2021-01-03 19:45:00,Alex Sandro,TakeOn
397064,30,Goal,1.0097000350952148,0.4750799774169922,0.0675423964858055,Cristiano Ronaldo,h,2371,OpenPlay,2020,RightFoot,15572,Juventus,Udinese,4,1,2021-01-03 19:45:00,Aaron Ramsey,BallRecovery
397076,68,BlockedShot,0.8947000350952148,0.3367,0.0521750003099441,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15572,Juventus,Udinese,4,1,2021-01-03 19:45:00,Federico Chiesa,LayOff
397078,69,Goal,0.9993500175476074,0.43881999435424807,0.2779780030250549,Cristiano Ronaldo,h,2371,OpenPlay,2020,LeftFoot,15572,Juventus,Udinese,4,1,2021-01-03 19:45:00,Rodrigo Bentancur,Pass
